episode,end_step,length,extrinsic_return,shaped_return,success,tv_fraction
433,85282,200,0.0,0.0011820850134370037,0,0.005
434,85482,200,0.0,0.0014775045382336245,0,0.025
435,85682,200,0.0,0.0012081999146632578,0,0.015
436,85882,200,0.0,0.00268293895343837,0,0.005
437,86082,200,0.0,0.0014422227709381718,0,0.045
438,86282,200,0.0,0.0006338737988166449,0,0.005
439,86459,177,0.20350000000000001,0.20464467568295716,1,0.011299435028248588
440,86659,200,0.0,0.0010295013253509102,0,0.005
441,86859,200,0.0,0.0007880669379410054,0,0.005
442,87059,200,0.0,0.002021836624043793,0,0.015
443,87259,200,0.0,0.0014964178679680476,0,0.01
444,87419,160,0.2799999999999999,0.2807211643934225,1,0.0125
445,87619,200,0.0,0.001343525074652503,0,0.005
446,87819,200,0.0,0.005439680652535133,0,0.005
447,87931,112,0.4959999999999999,0.4967482037937326,1,0.017857142857142856
448,88131,200,0.0,0.0045817559890817495,0,0.005
449,88331,200,0.0,0.0003531265464451873,0,0.005
450,88531,200,0.0,0.0019521392102561253,0,0.005
451,88731,200,0.0,0.0016671065580494875,0,0.015
452,88931,200,0.0,0.0017256373212763952,0,0.005
453,89131,200,0.0,0.0014788243347259194,0,0.005
454,89331,200,0.0,0.0015606869993368294,0,0.005
455,89531,200,0.0,0.002902100734059299,0,0.005
456,89731,200,0.0,5.899619061230086e-05,0,0.005
457,89931,200,0.0,0.003225025687791081,0,0.015
458,90131,200,0.0,0.0028098272576682756,0,0.005
459,90331,200,0.0,0.008919928516388979,0,0.015
460,90531,200,0.0,0.0005290522307574014,0,0.02
461,90731,200,0.0,0.00164551924795981,0,0.015
462,90931,200,0.0,0.005742754073998964,0,0.005
463,91131,200,0.0,0.0007875632013478348,0,0.005
464,91331,200,0.0,0.002079329797200953,0,0.005
465,91531,200,0.0,0.002284991725647768,0,0.005
466,91731,200,0.0,0.00386510542934313,0,0.005
467,91931,200,0.0,0.0021048617075520863,0,0.025
468,92131,200,0.0,0.0024191058399519517,0,0.015
469,92331,200,0.0,0.0013928302825518728,0,0.015
470,92531,200,0.0,0.0017881296595051786,0,0.005
471,92731,200,0.0,0.0012313197236278376,0,0.005
472,92931,200,0.0,0.000990365295027459,0,0.005
473,93131,200,0.0,0.0005163623705528596,0,0.005
474,93331,200,0.0,0.0022763843839310634,0,0.365
475,93531,200,0.0,0.0005694618783488821,0,0.005
476,93731,200,0.0,0.0006581282085461979,0,0.085
477,93931,200,0.0,0.00025846426100301035,0,0.025
478,94131,200,0.0,0.0007633882486910424,0,0.005
479,94331,200,0.0,0.0008381965506626749,0,0.035
480,94531,200,0.0,0.0015066331100746077,0,0.145
481,94731,200,0.0,0.0017917635660241358,0,0.015
482,94931,200,0.0,0.001603638424243667,0,0.015
483,95131,200,0.0,0.0008024149335947651,0,0.025
484,95331,200,0.0,0.0003327978003880577,0,0.005
485,95531,200,0.0,0.0005178115991814813,0,0.04
486,95731,200,0.0,0.00091421632953283,0,0.045
487,95931,200,0.0,0.0001763000821987384,0,0.015
488,96131,200,0.0,0.0013581233049916128,0,0.035
489,96331,200,0.0,0.0004977069528387143,0,0.005
490,96531,200,0.0,0.0012859178274237989,0,0.005
491,96731,200,0.0,0.0004597471452048918,0,0.005
492,96931,200,0.0,0.0036118762994292587,0,0.01
493,97131,200,0.0,0.0004347290095430903,0,0.005
494,97331,200,0.0,0.0005563105075087167,0,0.005
495,97531,200,0.0,0.00030183057191157116,0,0.005
